Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-inb7,order-l841,order-bvi9,randomiser-s4k1,branch-lfp6,order-svai,branch-8j67,order-md2h,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name,Non_attend_dim
98,1680894040331,07/04/2023 19:00:40,1680893877193,-4,07/04/2023 14:57:57,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,48,31,2,Screen 2,buttonA,response_button_text,942.1000000089407,,,present,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_0_1rand.wav,,,,### word,,present,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,0,,rand
99,1680894040440,07/04/2023 19:00:40,1680893877199,-4,07/04/2023 14:57:57,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,51,32,1,Screen 1,Zone1,content_web_audio,0.29999999701976776,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_4_1rand.wav,,,,### word,,present,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,4,,rand
100,1680894045188,07/04/2023 19:00:45,1680893882050,-4,07/04/2023 14:58:02,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,51,32,1,Screen 1,Zone1,content_web_audio,4850.5,,,,,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_4_1rand.wav,,,,### word,,present,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,4,,rand
101,1680894047834,07/04/2023 19:00:47,1680893884689,-4,07/04/2023 14:58:04,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,51,32,2,Screen 2,buttonB,response_button_text,2631.8999999910593,,,absent,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_4_1rand.wav,,,,### word,,present,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,4,,rand
102,1680894047935,07/04/2023 19:00:47,1680893884695,-4,07/04/2023 14:58:04,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,44,33,1,Screen 1,Zone1,content_web_audio,0.29999999701976776,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_2_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav,2,,rand
103,1680894052685,07/04/2023 19:00:52,1680893889546,-4,07/04/2023 14:58:09,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,44,33,1,Screen 1,Zone1,content_web_audio,4850.79999999702,,,,,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_2_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav,2,,rand
104,1680894053393,07/04/2023 19:00:53,1680893890241,-4,07/04/2023 14:58:10,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,44,33,2,Screen 2,buttonA,response_button_text,678.4000000059605,,,present,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_2_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav,2,,rand
105,1680894053485,07/04/2023 19:00:53,1680893890248,-4,07/04/2023 14:58:10,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,53,34,1,Screen 1,Zone1,content_web_audio,0.30000001192092896,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_5_1rand.wav,,,,### word,,present,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,5,,rand
106,1680894058248,07/04/2023 19:00:58,1680893895099,-4,07/04/2023 14:58:15,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,53,34,1,Screen 1,Zone1,content_web_audio,4851.300000011921,,,,,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_5_1rand.wav,,,,### word,,present,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,5,,rand
107,1680894060961,07/04/2023 19:01:00,1680893897825,-4,07/04/2023 14:58:17,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,53,34,2,Screen 2,buttonA,response_button_text,2714.2000000029802,,,present,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_5_1rand.wav,,,,### word,,present,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,5,,rand
108,1680894061068,07/04/2023 19:01:01,1680893897829,-4,07/04/2023 14:58:17,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,49,35,1,Screen 1,Zone1,content_web_audio,0.20000000298023224,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_absent_word_6_serial_1_1rand.wav,,,,### word,,absent,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,1,,rand
109,1680894065839,07/04/2023 19:01:05,1680893902680,-4,07/04/2023 14:58:22,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,49,35,1,Screen 1,Zone1,content_web_audio,4851,,,,,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_absent_word_6_serial_1_1rand.wav,,,,### word,,absent,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,1,,rand
110,1680894067117,07/04/2023 19:01:07,1680893903977,-4,07/04/2023 14:58:23,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,49,35,2,Screen 2,buttonB,response_button_text,1278.6000000089407,,,absent,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_absent_word_6_serial_1_1rand.wav,,,,### word,,absent,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,1,,rand
111,1680894067227,07/04/2023 19:01:07,1680893903984,-4,07/04/2023 14:58:23,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,42,36,1,Screen 1,Zone1,content_web_audio,0.29999999701976776,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_0_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,0,,rand
112,1680894071978,07/04/2023 19:01:11,1680893908835,-4,07/04/2023 14:58:28,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,42,36,1,Screen 1,Zone1,content_web_audio,4850.20000000298,,,,,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_0_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,0,,rand
113,1680894074775,07/04/2023 19:01:14,1680893911642,-4,07/04/2023 14:58:31,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,42,36,2,Screen 2,buttonA,response_button_text,2790.0999999940395,,,present,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_0_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,0,,rand
114,1680894075989,07/04/2023 19:01:15,1680893912858,-4,07/04/2023 14:58:32,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,2,5,1,Screen 1,advancementZone,continue_button,1210.1000000089407,,,,,0,1,0,,,,1,,text,,,"<p style=""font-size: 32px;""> Remeber to attend PITCHes. Press ""Next"" to start trials.  </p>",,,,,,,,,,,,
115,1680894076094,07/04/2023 19:01:16,1680893912864,-4,07/04/2023 14:58:32,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,8,37,1,Screen 1,Zone1,content_web_audio,0.30000001192092896,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,1,1,task-ap,Block_2_female_1speaker_present_pitch_6_serial_3_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,3,,fixed
116,1680894080848,07/04/2023 19:01:20,1680893917714,-4,07/04/2023 14:58:37,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,8,37,1,Screen 1,Zone1,content_web_audio,4850.4000000059605,,,,,0,1,0,,,,1,1,task-ap,Block_2_female_1speaker_present_pitch_6_serial_3_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,3,,fixed
117,1680894081702,07/04/2023 19:01:21,1680893918569,-4,07/04/2023 14:58:38,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,8,37,2,Screen 2,buttonB,response_button_text,847.7000000029802,,,absent,1,0,1,0,,,,1,1,task-ap,Block_2_female_1speaker_present_pitch_6_serial_3_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,3,,fixed
118,1680894081811,07/04/2023 19:01:21,1680893918575,-4,07/04/2023 14:58:38,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,10,38,1,Screen 1,Zone1,content_web_audio,0.20000000298023224,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,1,1,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_2_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav,2,,fixed
119,1680894086564,07/04/2023 19:01:26,1680893923426,-4,07/04/2023 14:58:43,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,10,38,1,Screen 1,Zone1,content_web_audio,4850.79999999702,,,,,0,1,0,,,,1,1,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_2_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav,2,,fixed
