Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-inb7,order-l841,order-bvi9,randomiser-s4k1,branch-lfp6,order-svai,branch-8j67,order-md2h,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name,Non_attend_dim
51,1682603692651,27/04/2023 13:54:52,1682603518368,-4,27/04/2023 09:51:58,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,33,16,1,Screen 1,Zone1,content_web_audio,4850.800000011921,,,,,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_present_word_6_serial_1_1fixed.wav,,,,### word,,present,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav,1,,fixed
52,1682603697509,27/04/2023 13:54:57,1682603523240,-4,27/04/2023 09:52:03,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,33,16,2,Screen 2,buttonA,response_button_text,4865.399999976158,,,present,1,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_present_word_6_serial_1_1fixed.wav,,,,### word,,present,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav,1,,fixed
53,1682603697627,27/04/2023 13:54:57,1682603523246,-4,27/04/2023 09:52:03,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,30,17,1,Screen 1,Zone1,content_web_audio,0.19999998807907104,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_present_word_6_serial_3_1fixed.wav,,,,### word,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,3,,fixed
54,1682603702379,27/04/2023 13:55:02,1682603528097,-4,27/04/2023 09:52:08,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,30,17,1,Screen 1,Zone1,content_web_audio,4850.699999988079,,,,,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_present_word_6_serial_3_1fixed.wav,,,,### word,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,3,,fixed
55,1682603705908,27/04/2023 13:55:05,1682603531640,-4,27/04/2023 09:52:11,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,30,17,2,Screen 2,buttonA,response_button_text,3539.300000011921,,,present,1,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_present_word_6_serial_3_1fixed.wav,,,,### word,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,3,,fixed
56,1682603706024,27/04/2023 13:55:06,1682603531647,-4,27/04/2023 09:52:11,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,38,18,1,Screen 1,Zone1,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,3,3,task-ap,Block_2_male_1speaker_present_word_6_serial_4_1fixed.wav,,,,### word,,present,6,10,2000,"['AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav,4,,fixed
57,1682603710783,27/04/2023 13:55:10,1682603536498,-4,27/04/2023 09:52:16,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,38,18,1,Screen 1,Zone1,content_web_audio,4851,,,,,0,1,0,,,,3,3,task-ap,Block_2_male_1speaker_present_word_6_serial_4_1fixed.wav,,,,### word,,present,6,10,2000,"['AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav,4,,fixed
58,1682603714331,27/04/2023 13:55:14,1682603540048,-4,27/04/2023 09:52:20,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,38,18,2,Screen 2,buttonA,response_button_text,3546.900000035763,,,present,1,0,1,0,,,,3,3,task-ap,Block_2_male_1speaker_present_word_6_serial_4_1fixed.wav,,,,### word,,present,6,10,2000,"['AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav,4,,fixed
59,1682603714426,27/04/2023 13:55:14,1682603540055,-4,27/04/2023 09:52:20,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,40,19,1,Screen 1,Zone1,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,3,3,task-ap,Block_2_male_1speaker_present_word_6_serial_5_1fixed.wav,,,,### word,,present,6,10,2000,"['AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav,5,,fixed
60,1682603719195,27/04/2023 13:55:19,1682603544905,-4,27/04/2023 09:52:24,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,40,19,1,Screen 1,Zone1,content_web_audio,4850.300000011921,,,,,0,1,0,,,,3,3,task-ap,Block_2_male_1speaker_present_word_6_serial_5_1fixed.wav,,,,### word,,present,6,10,2000,"['AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav,5,,fixed
61,1682603720928,27/04/2023 13:55:20,1682603546640,-4,27/04/2023 09:52:26,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,40,19,2,Screen 2,buttonA,response_button_text,1731.300000011921,,,present,1,0,1,0,,,,3,3,task-ap,Block_2_male_1speaker_present_word_6_serial_5_1fixed.wav,,,,### word,,present,6,10,2000,"['AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav,5,,fixed
62,1682603721031,27/04/2023 13:55:21,1682603546646,-4,27/04/2023 09:52:26,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,31,20,1,Screen 1,Zone1,content_web_audio,0.30000001192092896,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_absent_word_6_serial_1_1fixed.wav,,,,### word,,absent,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,1,,fixed
63,1682603725785,27/04/2023 13:55:25,1682603551496,-4,27/04/2023 09:52:31,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,31,20,1,Screen 1,Zone1,content_web_audio,4850.699999988079,,,,,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_absent_word_6_serial_1_1fixed.wav,,,,### word,,absent,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,1,,fixed
64,1682603727110,27/04/2023 13:55:27,1682603552840,-4,27/04/2023 09:52:32,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,31,20,2,Screen 2,buttonB,response_button_text,1337,,,absent,1,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_absent_word_6_serial_1_1fixed.wav,,,,### word,,absent,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,1,,fixed
65,1682603727236,27/04/2023 13:55:27,1682603552847,-4,27/04/2023 09:52:32,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,34,21,1,Screen 1,Zone1,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_present_word_6_serial_0_1fixed.wav,,,,### word,,present,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,0,,fixed
66,1682603731973,27/04/2023 13:55:31,1682603557698,-4,27/04/2023 09:52:37,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,34,21,1,Screen 1,Zone1,content_web_audio,4851.300000011921,,,,,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_present_word_6_serial_0_1fixed.wav,,,,### word,,present,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,0,,fixed
67,1682603737396,27/04/2023 13:55:37,1682603563121,-4,27/04/2023 09:52:43,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,34,21,2,Screen 2,buttonB,response_button_text,5416.100000023842,,,absent,1,0,1,0,,,,3,3,task-ap,Block_2_female_1speaker_present_word_6_serial_0_1fixed.wav,,,,### word,,present,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,0,,fixed
68,1682603737526,27/04/2023 13:55:37,1682603563127,-4,27/04/2023 09:52:43,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,39,22,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,3,3,task-ap,Block_2_male_1speaker_absent_word_6_serial_5_1fixed.wav,,,,### word,,absent,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav,5,,fixed
69,1682603742250,27/04/2023 13:55:42,1682603567977,-4,27/04/2023 09:52:47,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,39,22,1,Screen 1,Zone1,content_web_audio,4849.899999976158,,,,,0,1,0,,,,3,3,task-ap,Block_2_male_1speaker_absent_word_6_serial_5_1fixed.wav,,,,### word,,absent,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav,5,,fixed
70,1682603744880,27/04/2023 13:55:44,1682603570600,-4,27/04/2023 09:52:50,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,39,22,2,Screen 2,buttonA,response_button_text,2619.300000011921,,,present,1,0,1,0,,,,3,3,task-ap,Block_2_male_1speaker_absent_word_6_serial_5_1fixed.wav,,,,### word,,absent,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav,5,,fixed
71,1682603744981,27/04/2023 13:55:44,1682603570604,-4,27/04/2023 09:52:50,127771,5,task-sg16,,29148720,BLIND,8681584,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,35,23,1,Screen 1,Zone1,content_web_audio,0.20000004768371582,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,3,3,task-ap,Block_2_male_1speaker_absent_word_6_serial_2_1fixed.wav,,,,### word,,absent,6,10,2000,"['AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav,2,,fixed
