Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-inb7,order-l841,order-bvi9,randomiser-s4k1,branch-lfp6,order-svai,branch-8j67,order-md2h,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name,Non_attend_dim
24,1681923991745,19/04/2023 17:06:31,1681923822357,-4,19/04/2023 13:03:42,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,20,7,2,Screen 2,buttonA,response_button_text,2607.2000000476837,,,present,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_absent_pitch_6_serial_1_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,1,,rand
25,1681923991848,19/04/2023 17:06:31,1681923822363,-4,19/04/2023 13:03:42,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,24,8,1,Screen 1,Zone1,content_web_audio,0.40000009536743164,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_3_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,3,,rand
26,1681923996610,19/04/2023 17:06:36,1681923827214,-4,19/04/2023 13:03:47,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,24,8,1,Screen 1,Zone1,content_web_audio,4850.5,,,,,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_3_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,3,,rand
27,1681923999082,19/04/2023 17:06:39,1681923829700,-4,19/04/2023 13:03:49,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,24,8,2,Screen 2,buttonB,response_button_text,2479.5,,,absent,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_3_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,3,,rand
28,1681923999202,19/04/2023 17:06:39,1681923829706,-4,19/04/2023 13:03:49,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,16,9,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_2_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,2,,rand
29,1681924003942,19/04/2023 17:06:43,1681923834557,-4,19/04/2023 13:03:54,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,16,9,1,Screen 1,Zone1,content_web_audio,4851.100000023842,,,,,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_2_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,2,,rand
30,1681924007448,19/04/2023 17:06:47,1681923838068,-4,19/04/2023 13:03:58,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,16,9,2,Screen 2,buttonB,response_button_text,3503.899999976158,,,absent,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_2_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,2,,rand
31,1681924007566,19/04/2023 17:06:47,1681923838074,-4,19/04/2023 13:03:58,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,27,10,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_5_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav,5,,rand
32,1681924012314,19/04/2023 17:06:52,1681923842925,-4,19/04/2023 13:04:02,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,27,10,1,Screen 1,Zone1,content_web_audio,4850.600000023842,,,,,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_5_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav,5,,rand
33,1681924014861,19/04/2023 17:06:54,1681923845477,-4,19/04/2023 13:04:05,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,27,10,2,Screen 2,buttonB,response_button_text,2535.2000000476837,,,absent,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_5_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav,5,,rand
34,1681924014969,19/04/2023 17:06:54,1681923845483,-4,19/04/2023 13:04:05,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,19,11,1,Screen 1,Zone1,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_5_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,5,,rand
35,1681924019731,19/04/2023 17:06:59,1681923850334,-4,19/04/2023 13:04:10,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,19,11,1,Screen 1,Zone1,content_web_audio,4850.900000095367,,,,,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_5_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,5,,rand
36,1681924024152,19/04/2023 17:07:04,1681923854772,-4,19/04/2023 13:04:14,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,19,11,2,Screen 2,buttonA,response_button_text,4421.799999952316,,,present,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_5_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,5,,rand
37,1681924024273,19/04/2023 17:07:04,1681923854779,-4,19/04/2023 13:04:14,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,22,12,1,Screen 1,Zone1,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_present_pitch_6_serial_0_1rand.wav,,,,### pitch,,present,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav,0,,rand
38,1681924029015,19/04/2023 17:07:09,1681923859630,-4,19/04/2023 13:04:19,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,22,12,1,Screen 1,Zone1,content_web_audio,4851.299999952316,,,,,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_present_pitch_6_serial_0_1rand.wav,,,,### pitch,,present,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav,0,,rand
39,1681924032685,19/04/2023 17:07:12,1681923863292,-4,19/04/2023 13:04:23,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,22,12,2,Screen 2,buttonB,response_button_text,3655.7999999523163,,,absent,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_present_pitch_6_serial_0_1rand.wav,,,,### pitch,,present,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav,0,,rand
40,1681924034957,19/04/2023 17:07:14,1681923865564,-4,19/04/2023 13:04:25,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,2,3,1,Screen 1,advancementZone,continue_button,2263,,,,,0,1,0,,,,1,,text,,,"<p style=""font-size: 32px;""> Remeber to attend PITCHes. Press ""Next"" to start trials.  </p>",,,,,,,,,,,,
41,1681924035050,19/04/2023 17:07:15,1681923865570,-4,19/04/2023 13:04:25,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,6,13,1,Screen 1,Zone1,content_web_audio,0.30000007152557373,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,1,1,task-ap,Block_2_female_1speaker_absent_pitch_6_serial_3_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,3,,fixed
42,1681924039818,19/04/2023 17:07:19,1681923870422,-4,19/04/2023 13:04:30,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,6,13,1,Screen 1,Zone1,content_web_audio,4851.200000047684,,,,,0,1,0,,,,1,1,task-ap,Block_2_female_1speaker_absent_pitch_6_serial_3_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,3,,fixed
43,1681924041567,19/04/2023 17:07:21,1681923872172,-4,19/04/2023 13:04:32,127771,5,task-kee1,,28971563,BLIND,8628266,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,6,13,2,Screen 2,buttonB,response_button_text,1743.7999999523163,,,absent,1,0,1,0,,,,1,1,task-ap,Block_2_female_1speaker_absent_pitch_6_serial_3_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,3,,fixed
